3.57355,-2.88749
-2.77195,-0.450117
-2.16098,-1.48943
-1.77941,-0.423193
-1.85524,-0.684071
-3.05904,-0.208956
-3.82515,-0.299263
-3.56733,-0.66704
-2.51812,-0.352448
-2.05545,-0.208125
-2.76877,-0.0562271
-2.82479,-0.795754
-2.75497,-0.138043
-2.68757,-0.850919
-3.8165,0.51682
-4.09735,0.0781025
-3.2329,-0.462667
-3.63635,-0.359895
-3.59864,-0.822972
-2.35214,-1.09957
-1.93048,-0.94296
-1.55412,-1.09649
-2.35494,-0.575613
-2.33644,-1.03425
-3.30814,-0.960703
-2.8567,-0.0328375
-3.18742,-0.356269
-2.79513,-0.0802833
-3.50286,0.144817
-3.04622,-0.665355
-2.8025,-0.404877
-2.04498,-0.791973
-2.01124,-0.208311
-2.48638,0.137199
-1.78717,-0.603205
-2.66938,-0.915339
-2.5778,-1.60617
-2.14871,-0.175284
-2.48831,-0.252652
-1.9836,-1.20234
-1.87085,-1.08323
-1.68279,-0.883347
-1.52538,0.409317
-0.338239,-0.846705
-1.38863,-1.12743
-0.918181,-1.33516
-1.3002,-1.59521
-0.785662,-0.863324
-1.08885,-0.859941
-0.363525,-1.18815
-0.318423,-1.17239
-0.912546,-1.24037
0.0589115,-1.21174
0.407983,-0.921081
-0.358943,-0.897001
0.496938,-1.0384
0.250795,-0.75125
1.08009,-0.523789
1.60914,-1.36049
1.42133,-1.09888
0.993583,-1.79032
0.923607,-1.32042
1.7694,-2.46192
1.97036,-2.41053
1.84935,-3.14113
1.5856,-3.11209
2.42866,-1.56208
2.28713,-2.27993
1.55165,-3.21399
1.22921,-2.99535
0.249454,-2.04686
-0.0706175,-1.42044
0.403092,-1.53816
0.340631,-2.00428
1.19488,-2.02515
1.59772,-2.10809
2.98973,-2.01622
3.88144,-2.21869
3.12425,-2.02414
3.14872,-4.33345
3.0215,-4.57681
3.75126,-4.02647
4.32377,-3.70747
4.96591,-5.30353
4.99359,-4.61711
3.76682,-3.44491
4.59239,-3.30291
5.24345,-4.43691
4.12626,-4.69661
3.59685,-3.71837
3.75021,-2.71081
3.89676,-2.42719
5.17399,-2.42285
5.36842,-3.26589
6.04386,-3.05127
5.54502,-4.08921
5.16875,-3.05499
5.09971,-3.11929
5.16204,-3.38298
4.48152,-4.22428
4.83404,-3.68093
4.07999,-3.97689
3.86176,-3.44973
3.6469,-2.75285
2.88201,-2.86393
2.15808,-2.14927
1.84942,-2.68487
2.1925,-3.01954
2.63526,-1.93667
2.66844,-3.00915
1.95463,-2.77935
2.03922,-3.212
2.82307,-2.67073
3.78999,-2.66204
4.04835,-2.86902
3.17993,-3.05881
3.44826,-2.21499
3.19005,-2.30639
2.86717,-3.18149
3.34416,-3.43359
3.52592,-3.24029
4.50117,-3.01613
4.39911,-2.85338
3.41275,-3.11594
2.35775,-2.5678
3.12372,-2.10416
2.84088,-2.87504
2.61193,-2.91356
3.88117,-3.12985
3.32648,-3.2162
2.90746,-3.20063
2.5248,-3.92797
2.80332,-3.76826
3.53866,-3.70382
4.63593,-3.17733
4.53088,-2.81071
4.62209,-2.34692
4.90368,-3.12804
4.60896,-4.05297
4.41474,-3.02098
4.86578,-2.72476
4.58326,-2.62995
4.93825,-3.47989
4.75861,-3.7467
5.01704,-3.47345
5.11198,-3.91827
3.36299,-4.20388
4.11523,-4.41071
5.0813,-4.61245
5.20545,-4.78726
5.38814,-4.94201
5.62761,-4.65366
4.87352,-4.39535
6.17261,-3.09698
6.28005,-3.18755
6.02708,-3.88134
6.03058,-5.36721
5.86262,-5.85926
6.4674,-5.4955
6.80185,-6.03865
7.47696,-6.8043
7.04581,-6.43525
6.65986,-7.04347
7.37062,-6.3782
7.21047,-6.50203
6.31821,-6.51553
4.56019,-6.21154
4.55801,-6.15294
5.41299,-6.69268
5.42595,-6.2646
5.54054,-5.71838
4.5679,-4.46901
5.44214,-4.66569
4.84147,-4.18965
4.90603,-3.12753
3.69868,-2.81847
4.14567,-1.87047
4.17053,-2.55364
4.52002,-2.69662
4.78485,-3.10823
4.83464,-2.56162
5.06602,-2.08507
4.7854,-2.50888
4.64898,-2.68799
3.28364,-2.62253
4.18149,-1.87066
5.53106,-2.74198
6.46736,-3.48969
7.06693,-3.10834
6.98639,-3.73448
6.33591,-2.97613
5.0948,-3.38866
5.0982,-3.33862
4.87103,-3.51043
3.96555,-4.22733
3.44658,-4.56421
4.10649,-4.34811
4.49995,-3.91286
5.10759,-4.20781
4.97889,-3.88205
4.77768,-3.24691
3.68823,-3.63712
4.50646,-4.22157
5.05508,-4.48311
6.34677,-4.85148
7.57103,-4.57226
6.71896,-4.26333
6.25406,-4.57956
6.5003,-4.30502
6.46737,-2.98323
6.65543,-3.96912
6.6823,-2.54798
5.80816,-2.37618
5.42734,-1.75627
4.32011,-2.09853
3.72357,-2.657
4.13724,-2.27008
4.61142,-2.32432
4.81661,-1.55034
4.52128,-1.09529
4.62774,-2.02373
4.81735,-1.7586
4.55393,-2.69617
4.68206,-3.22149
5.03219,-3.32478
5.94303,-3.40754
5.08839,-4.56975
4.45523,-5.27068
4.68718,-5.74713
4.53701,-5.13951
4.70686,-4.78611
4.56839,-3.73781
5.28716,-3.66177
4.55183,-3.30873
5.08987,-3.97558
4.29188,-3.33311
5.03296,-3.64622
5.01849,-3.61872
4.71166,-3.88416
5.04121,-3.60852
4.45054,-4.14663
5.87699,-4.09818
5.66782,-4.34969
5.9516,-4.75811
6.67423,-6.08174
7.05426,-5.78373
6.92668,-4.99981
6.87347,-5.12119
6.00186,-3.60387
6.08031,-3.78556
6.41655,-4.21534
7.14589,-3.66553
6.99251,-4.30804
7.54018,-3.56029
7.18721,-4.23747
7.5007,-4.41598
7.89962,-4.70266
8.37632,-4.0164
7.86077,-4.68738
8.40715,-4.33831
8.84628,-5.13032
9.92769,-5.50643
10.7387,-5.74441
12.0881,-5.60685
12.6498,-5.39157
13.161,-6.75301
12.2701,-6.38846
11.7504,-5.8676
11.2984,-6.60747
10.9119,-6.23965
10.7264,-6.1863
10.8776,-5.64911
11.1573,-5.83365
9.6,-5.73239
10.213,-6.24234
10.0034,-6.8517
10.0899,-7.57225
9.42479,-7.66218
10.4026,-7.80837
10.2309,-7.2073
10.2251,-6.68081
9.86151,-6.93906
10.7629,-6.48597
10.8005,-6.31039
11.0315,-7.24215
10.988,-6.90561
9.0157,-7.2029
8.23089,-6.59503
7.24887,-6.30007
7.61254,-7.12048
7.60739,-8.20416
7.56261,-7.29138
7.23948,-6.93057
7.52656,-6.09524
8.02418,-6.1361
7.22597,-6.45171
7.233,-7.10278
6.48354,-7.59541
6.476,-6.72481
7.11518,-6.91302
6.64473,-6.20076
7.34277,-6.01608
8.71906,-6.82399
9.1325,-6.58201
10.1579,-6.63983
9.76131,-6.35124
8.51233,-6.97917
8.52204,-7.09658
8.47443,-7.1267
7.59663,-7.25161
7.27726,-7.58527
6.88396,-7.70185
7.06642,-7.08635
7.15558,-6.50804
6.98739,-5.3878
6.97642,-4.55327
6.77771,-4.50541
7.028,-3.21028
7.42265,-2.70627
6.82263,-4.08192
5.2644,-3.80692
4.17519,-3.36685
4.48201,-3.6755
3.94843,-3.66513
4.10664,-3.20846
3.4558,-3.96611
3.51921,-4.15339
3.72656,-3.76952
2.92504,-3.26444
2.74314,-2.62984
2.09642,-2.58481
1.8337,-2.37442
1.73029,-1.88998
1.35811,-2.29329
1.33064,-1.89235
0.809631,-1.66743
0.859681,-1.44777
0.39924,-1.47059
0.0831797,-1.63905
-0.134427,-1.54752
0.933314,-0.978369
0.707225,-1.65835
0.785768,-1.53204
0.0633222,-1.1459
-0.132652,-0.782218
-0.151387,-0.452233
0.176006,-1.10343
-0.194284,-0.60969
-0.54835,-0.391564
-0.570551,0.0642151
-0.419775,0.189606
0.496171,-0.628138
0.038355,-1.31909
0.321774,-0.825775
0.630497,-0.888047
0.896621,-0.457212
0.945837,-1.23042
0.115634,-1.1475
1.09424,-0.887179
1.53675,-1.35031
0.326815,-1.4415
0.118452,-0.817547
0.681793,-1.5204
-0.302532,-0.25816
-0.19058,-1.19383
0.660947,-1.16223
0.563707,-1.22528
1.07117,-1.51371
1.81167,-1.06706
1.55756,-0.358745
1.80987,-0.448846
1.11769,-0.648395
1.31083,-1.12169
2.57966,-1.32946
1.9442,-0.721215
2.95535,-1.26676
2.47018,-1.71626
3.88483,-1.9275
4.12638,-3.02456
4.24138,-2.72046
3.83857,-3.46852
2.54003,-3.03529
2.20361,-2.57836
3.21115,-1.62945
2.76767,-3.23827
4.21734,-2.9855
4.12163,-3.23759
4.04099,-3.81566
3.49293,-3.14409
2.41581,-2.47065
3.96619,-1.42182
3.73128,-1.49367
4.74943,-2.3044
4.99483,-3.16307
5.39481,-3.18482
4.26098,-2.55515
5.16737,-2.39259
5.05583,-3.34979
4.33366,-3.12543
3.65694,-2.43394
3.68472,-2.42725
3.80371,-2.99269
3.47198,-4.11248
3.55288,-4.68641
3.22594,-5.00885
3.68788,-4.69974
3.47686,-3.81519
4.02822,-4.58232
2.78453,-2.85226
1.21992,-1.98552
1.36467,-1.72533
1.81169,-1.44267
1.48264,-1.64359
1.10369,-1.82151
1.60578,-2.09615
0.33337,-1.68868
0.0527363,-0.932296
0.478931,-0.81326
-0.813883,-0.0147962
-1.23126,-0.192139
-0.840541,-0.46644
-1.11709,-0.450348
-1.3489,-0.139082
-1.72443,-0.691541
-1.43318,0.337191
-1.56209,0.376816
-1.24228,0.606376
-1.87089,0.541232
-1.16476,-0.462364
-1.00449,-0.228163
-0.641456,0.278349
-2.28506,0.276092
-2.2767,1.30889
-1.63369,0.37667
-1.48636,0.882414
-1.10158,-0.4331
-0.640987,-0.533445
-0.715925,-0.333258
0.502442,-0.315095
0.389367,-1.01197
-0.318533,-1.68454
0.623243,-1.76981
1.18503,-1.89566
0.506685,-1.87307
-0.20955,-1.39407
-0.600499,-1.64689
-0.218337,-1.65844
0.472813,-2.36621
0.776141,-1.70912
0.232691,-1.47718
0.698346,-3.22803
0.320337,-2.29169
0.172153,-1.77281
1.07416,-1.23217
2.00154,-1.15066
1.92763,-1.27455
2.11859,-1.79401
1.62958,-1.2831
1.30749,-2.42646
1.35557,-1.71766
2.20872,-2.48996
1.28895,-1.87706
-0.256127,-1.23367
0.104436,-1.17485
-0.198754,-0.788533
-0.967366,-2.1931
-0.00850587,-2.27157
-0.0116267,-1.48239
0.399429,-1.86443
1.0964,-2.07534
-0.0342076,-1.45537
-0.183503,-0.49581
0.886884,-1.40498
0.356003,-1.26169
1.50249,-2.29273
1.91692,-1.60802
0.923607,-2.60731
1.77449,-3.01403
1.82351,-2.41659
1.37213,-1.84976
1.72568,-2.20075
1.06096,-1.92096
1.04888,-2.43714
1.45026,-1.90579
1.86945,-2.58044
1.03289,-1.67268
0.808953,-2.35682
0.11486,-2.72118
0.159652,-3.24284
-0.0809409,-3.34628
0.75973,-1.948
0.117287,-2.29757
-0.0177888,-1.71633
-0.328058,-1.68303
0.318509,-2.05518
0.503088,-2.64627
0.966078,-2.71673
1.72421,-1.80967
2.02007,-1.9437
1.36188,-2.32037
0.904284,-2.63507
0.575809,-2.10599
0.364347,-1.74034
0.28934,-2.11462
0.113743,-1.32809
0.444894,-0.744015
0.260486,-1.97856
-0.173419,-1.15388
-1.28542,-0.988504
-1.86893,-0.988738
-0.192046,-1.83703
1.3683,-2.18929
1.9202,-2.25505
2.7904,-3.44334
1.98559,-3.48465
1.47855,-2.96305
2.212,-2.81676
1.64374,-4.32633
2.29018,-4.0004
2.3125,-3.94315
3.19464,-3.52303
3.88174,-3.1901
4.18221,-3.73811
3.15716,-3.76233
3.46977,-3.19196
3.6693,-3.82295
3.39489,-2.75998
3.53362,-1.90857
3.5913,-2.30351
3.09817,-1.73147
4.06086,-2.00606
4.53444,-2.62718
4.34532,-2.5324
4.16541,-2.32127
4.3694,-2.46187
4.0469,-2.77536
3.95125,-2.28489
3.98249,-1.83265
3.74342,-2.22662
3.03341,-2.08163
2.34899,-2.30742
3.04822,-1.87803
2.04666,-0.731161
3.22055,-1.39757
3.85087,-2.44597
2.68889,-3.53724
2.28521,-3.91941
1.62019,-4.27089
0.716054,-4.5968
1.34258,-3.95559
1.77026,-3.18742
1.61129,-2.62327
2.34917,-2.61985
2.78979,-3.04554
2.56057,-3.03435
1.49534,-2.53076
2.04179,-2.80225
3.0539,-1.89125
2.13577,-2.82301
2.33522,-1.53494
3.56071,-0.98191
3.07881,-1.45565
3.09674,-1.75796
3.39166,-3.28583
3.10657,-2.46873
3.62222,-2.68002
3.49555,-2.83203
4.41746,-2.90968
3.6577,-3.36357
4.92544,-2.80255
5.44075,-2.61991
5.59675,-2.96489
5.63832,-3.65908
5.09407,-3.21607
4.28587,-3.15134
4.09891,-3.44767
1.89885,-2.88971
3.08888,-3.33107
3.04894,-3.7107
4.69799,-4.03631
3.45645,-4.24682
3.70923,-4.23137
3.13137,-3.93975
3.7882,-2.7506
3.88682,-3.87458
3.84927,-3.94209
4.13081,-3.56852
4.37709,-2.51562
4.34598,-2.66925
4.94869,-2.25573
4.75731,-2.46773
4.85655,-3.69359
4.94458,-3.14744
5.43929,-3.14217
5.7133,-4.18387
5.69154,-4.31041
5.49072,-4.83675
4.7866,-4.37347
4.85816,-4.06895
4.50335,-3.8067
3.89565,-3.8142
4.15064,-4.21124
4.29056,-2.68011
4.32171,-2.25852
5.03836,-2.90148
5.45002,-3.91082
5.96653,-2.85956
7.24527,-2.62716
6.13723,-3.18949
6.96729,-3.46283
6.87883,-4.31135
5.97272,-4.4609
4.82206,-4.64066
5.22974,-4.14761
5.07564,-3.5601
3.53374,-3.49919
3.79951,-3.53434
4.13988,-2.62727
3.71526,-2.29148
2.84329,-2.30476
4.45376,-3.29763
3.84263,-2.83308
3.28652,-2.3694
4.29805,-1.58507
3.86321,-1.99031
5.44175,-2.80605
5.72327,-3.65649
6.35251,-3.51552
5.81223,-4.88732
5.5704,-5.03588
4.71702,-5.1073
4.86775,-3.7125
4.54895,-3.53703
4.32546,-3.47054
4.45468,-3.072
4.41642,-3.03001
4.0152,-3.51328
3.37936,-3.64097
3.49069,-2.74451
4.29809,-3.49886
4.69219,-2.5748
4.56161,-2.26033
3.19729,-2.97792
3.85914,-3.59721
3.40287,-3.34148
2.70479,-3.44517
3.92069,-2.71515
3.92498,-2.81576
3.8818,-2.84153
4.28318,-2.92168
5.2542,-2.53061
5.33982,-2.77924
5.03869,-2.58474
4.68133,-2.16749
3.79933,-1.97939
3.73014,-2.21268
3.7031,-2.41992
3.99151,-2.56005
3.90384,-2.70486
3.51477,-2.77913
3.54246,-3.31516
3.53999,-2.8483
3.14546,-3.87622
1.81431,-3.38606
2.78251,-2.87338
2.46636,-2.84035
1.49224,-2.34094
0.823129,-3.88196
0.106024,-3.28203
0.0358471,-3.10591
0.0185279,-2.38366
-0.276642,-1.42625
-0.763789,-0.662975
-0.186616,-0.884983
-0.125771,-0.685333
0.0622118,-0.899794
0.512496,-0.720825
-0.44301,-1.12754
-0.370646,-2.14393
-1.0555,-1.57135
-0.0506466,-1.41621
1.16326,-0.400655
0.0613472,-0.627455
0.900993,-0.311898
0.589286,-0.50352
0.454988,-1.24234
-0.00828894,-2.48315
0.204031,-1.51028
-0.658613,-1.26484
0.377543,-1.86821
0.821364,-1.51796
1.68871,-1.60679
2.05998,-1.17006
2.41955,-1.65492
2.21616,-1.6591
2.32142,-2.99769
3.99005,-3.45521
3.11149,-3.43438
3.24029,-1.9589
3.55698,-2.76817
3.2281,-2.66648
